C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_001.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_001.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_001.jpg,0,1,0,30.18996
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_079.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_079.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_079.jpg,-0.05,1,0,30.18948
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_159.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_159.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_159.jpg,-0.25,1,0,30.17655
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_242.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_242.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_242.jpg,-0.45,1,0,30.1532
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_317.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_317.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_317.jpg,0,1,0,30.1857
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_396.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_396.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_396.jpg,0,1,0,30.18968
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_474.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_474.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_474.jpg,0,1,0,30.19092
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_553.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_553.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_553.jpg,0,1,0,30.18976
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_631.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_631.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_631.jpg,0,1,0,30.19018
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_712.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_712.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_712.jpg,0,1,0,30.19065
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_780.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_780.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_780.jpg,0,1,0,30.18978
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_868.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_868.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_868.jpg,0,1,0,30.19005
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_13_953.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_13_953.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_13_953.jpg,0,1,0,30.19007
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_037.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_037.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_037.jpg,0,1,0,30.19012
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_122.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_122.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_122.jpg,-0.1,1,0,30.18764
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_208.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_208.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_208.jpg,-0.3,1,0,30.16952
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_290.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_290.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_290.jpg,-0.5000001,1,0,30.14598
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_368.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_368.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_368.jpg,0,1,0,30.18668
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_453.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_453.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_453.jpg,0,1,0,30.18943
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_533.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_533.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_533.jpg,0,1,0,30.19064
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_613.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_613.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_613.jpg,0,1,0,30.18959
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_696.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_696.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_696.jpg,0,1,0,30.19
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_765.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_765.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_765.jpg,0,1,0,30.19011
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_848.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_848.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_848.jpg,-0.1,1,0,30.18765
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_14_917.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_14_917.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_14_917.jpg,-0.3,1,0,30.16957
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_002.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_002.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_002.jpg,-0.5000001,1,0,30.14596
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_070.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_070.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_070.jpg,-0.6500001,1,0,30.12797
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_139.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_139.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_139.jpg,0,1,0,30.1839
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_207.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_207.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_207.jpg,0,1,0,30.18917
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_274.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_274.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_274.jpg,0,1,0,30.18964
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_344.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_344.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_344.jpg,0,1,0,30.19028
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_417.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_417.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_417.jpg,0,1,0,30.19202
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_491.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_491.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_491.jpg,0,1,0,30.18979
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_568.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_568.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_568.jpg,0,1,0,30.19024
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_641.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_641.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_641.jpg,-0.2,1,0,30.18035
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_721.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_721.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_721.jpg,0,1,0,30.19067
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_798.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_798.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_798.jpg,0,1,0,30.1902
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_878.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_878.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_878.jpg,0,1,0,30.19039
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_15_959.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_15_959.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_15_959.jpg,0,1,0,30.19045
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_038.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_038.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_038.jpg,0,1,0,30.19047
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_110.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_110.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_110.jpg,0,1,0,30.19047
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_189.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_189.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_189.jpg,0,1,0,30.18895
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_275.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_275.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_275.jpg,0,1,0,30.18998
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_356.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_356.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_356.jpg,0,1,0,30.19093
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_442.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_442.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_442.jpg,0,1,0,30.18965
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_523.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_523.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_523.jpg,0,1,0,30.18996
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_605.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_605.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_605.jpg,0,0,0.1560777,28.98322
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_689.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_689.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_689.jpg,0,0,0.3955998,27.56391
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_777.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_777.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_777.jpg,0,0,0.6458322,26.16032
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_855.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_855.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_855.jpg,0,0,0.8902893,24.77334
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_16_933.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_16_933.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_16_933.jpg,-0.2,0,1,23.38465
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_015.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_015.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_015.jpg,-0.4,0,0.7540885,21.9503
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_093.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_093.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_093.jpg,-0.6000001,0,0.5152141,20.46698
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_172.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_172.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_172.jpg,-0.8000001,0,0,18.94985
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_249.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_249.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_249.jpg,0,0.2455008,0,18.20194
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_335.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_335.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_335.jpg,0,0.5028585,0,18.35577
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_424.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_424.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_424.jpg,0,0.7686898,0,18.97724
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_510.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_510.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_510.jpg,0,1,0,19.69096
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_601.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_601.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_601.jpg,0,1,0,20.71981
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_690.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_690.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_690.jpg,0,1,0,21.52084
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_775.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_775.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_775.jpg,0,1,0,22.31518
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_871.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_871.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_871.jpg,0,1,0,23.29667
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_17_954.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_17_954.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_17_954.jpg,0,1,0,24.07773
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_044.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_044.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_044.jpg,0,1,0,25.04491
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_127.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_127.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_127.jpg,0,1,0,25.81114
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_224.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_224.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_224.jpg,0,1,0,26.76037
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_319.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_319.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_319.jpg,0,1,0,27.70007
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_403.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_403.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_403.jpg,0,1,0,28.44501
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_494.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_494.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_494.jpg,0,1,0,29.18394
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_578.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_578.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_578.jpg,0,1,0,30.1011
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_663.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_663.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_663.jpg,0,1,0,30.18992
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_749.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_749.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_749.jpg,-0.15,1,0,30.18428
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_836.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_836.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_836.jpg,-0.4,1,0,30.15724
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_917.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_917.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_917.jpg,-0.6000001,1,0,30.13369
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_18_984.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_18_984.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_18_984.jpg,0,1,0,30.17689
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_077.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_077.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_077.jpg,0,1,0,30.18861
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_145.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_145.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_145.jpg,0,1,0,30.19002
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_243.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_243.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_243.jpg,0,1,0,30.19056
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_336.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_336.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_336.jpg,0,1,0,30.19058
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_406.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_406.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_406.jpg,0,1,0,30.19062
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_500.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_500.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_500.jpg,0,1,0,30.19094
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_580.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_580.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_580.jpg,0,1,0,30.19036
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_39_19_674.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_39_19_674.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_39_19_674.jpg,0,1,0,30.19087
